"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",316.2,0,"3000"
"{74A791D7-4A2C-4878-B00D-1E67A295B054}","Bestel.: 20300003",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",316.2,0,"3000"
"{BD646B03-7C9E-49F0-965C-9297B254F72B}","Bestel.: 20300005",0,316.2,"7000"
